"Date","Price","Open","High","Low","Change %"
"29-12-2017","7.633","7.661","7.661","7.633","-0.78%"
"28-12-2017","7.693","7.660","7.693","7.660","1.75%"
"27-12-2017","7.561","7.586","7.586","7.561","-0.26%"
"26-12-2017","7.581","7.597","7.597","7.581","-0.17%"
"22-12-2017","7.594","7.594","7.594","7.594","0.18%"
"21-12-2017","7.580","7.588","7.588","7.580","0.17%"
"20-12-2017","7.567","7.554","7.567","7.554","0.29%"
"19-12-2017","7.545","7.545","7.545","7.545","0.00%"
"18-12-2017","7.545","7.539","7.545","7.539","0.27%"
"16-12-2017","7.525","7.525","7.525","7.525","0.00%"
"15-12-2017","7.525","7.531","7.531","7.525","-0.08%"
"14-12-2017","7.531","7.542","7.542","7.531","-0.29%"
"13-12-2017","7.553","7.580","7.580","7.553","0.00%"
"12-12-2017","7.553","7.583","7.583","7.553","0.25%"
"11-12-2017","7.534","7.502","7.534","7.502","0.43%"
"08-12-2017","7.502","7.502","7.502","7.502","0.21%"
"07-12-2017","7.486","7.475","7.486","7.475","0.15%"
"06-12-2017","7.475","7.500","7.500","7.475","-0.12%"
"05-12-2017","7.484","7.484","7.484","7.484","-0.07%"
"04-12-2017","7.489","7.472","7.489","7.472","0.38%"
"30-11-2017","7.461","7.456","7.461","7.456","0.24%"
"29-11-2017","7.443","7.438","7.443","7.438","0.03%"
"28-11-2017","7.441","7.441","7.441","7.441","0.00%"
"27-11-2017","7.441","7.441","7.441","7.441","0.22%"
"24-11-2017","7.425","7.488","7.488","7.425","-0.67%"
"23-11-2017","7.475","7.475","7.475","7.475","0.43%"
"22-11-2017","7.443","7.437","7.443","7.437","0.51%"
"21-11-2017","7.405","7.405","7.405","7.405","0.28%"
"20-11-2017","7.384","7.400","7.400","7.384","-0.81%"
"17-11-2017","7.444","7.403","7.444","7.403","-0.17%"
"16-11-2017","7.457","7.441","7.457","7.441","0.46%"
"15-11-2017","7.423","7.426","7.426","7.423","-0.34%"
"14-11-2017","7.448","7.448","7.448","7.448","0.73%"
"13-11-2017","7.394","7.442","7.442","7.394","-0.54%"
"10-11-2017","7.434","7.405","7.434","7.405","0.39%"
"09-11-2017","7.405","7.405","7.405","7.405","0.00%"
"08-11-2017","7.405","7.405","7.405","7.405","0.00%"
"07-11-2017","7.405","7.405","7.405","7.405","0.20%"
"06-11-2017","7.390","7.390","7.390","7.390","0.30%"
"03-11-2017","7.368","7.368","7.368","7.368","-0.23%"
"02-11-2017","7.385","7.390","7.390","7.385","0.67%"
"01-11-2017","7.336","7.331","7.336","7.331","0.22%"
"31-10-2017","7.320","7.316","7.320","7.316","-0.16%"
"30-10-2017","7.332","7.300","7.332","7.300","0.65%"
"29-10-2017","7.285","7.285","7.285","7.285","0.00%"
"27-10-2017","7.285","7.300","7.300","7.285","0.07%"
"26-10-2017","7.280","7.280","7.280","7.280","0.00%"
"25-10-2017","7.280","7.277","7.280","7.277","0.33%"
"24-10-2017","7.256","7.256","7.256","7.256","-0.11%"
"23-10-2017","7.264","7.259","7.264","7.259","0.25%"
"22-10-2017","7.246","7.246","7.246","7.246","0.00%"
"18-10-2017","7.246","7.246","7.246","7.246","0.00%"
"17-10-2017","7.246","7.246","7.246","7.246","0.30%"
"16-10-2017","7.224","7.224","7.224","7.224","-0.06%"
"13-10-2017","7.228","7.228","7.228","7.228","-0.14%"
"12-10-2017","7.238","7.234","7.238","7.234","0.06%"
"11-10-2017","7.234","7.240","7.240","7.234","-0.06%"
"10-10-2017","7.238","7.246","7.246","7.238","-0.11%"
"09-10-2017","7.246","7.239","7.246","7.239","0.10%"
"06-10-2017","7.239","7.228","7.239","7.228","0.22%"
"05-10-2017","7.223","7.221","7.223","7.221","0.33%"
"04-10-2017","7.199","7.167","7.199","7.167","0.40%"
"03-10-2017","7.170","7.173","7.173","7.170","-0.11%"
"29-09-2017","7.178","7.160","7.178","7.160","0.21%"
"28-09-2017","7.163","7.184","7.184","7.163","-0.29%"
"27-09-2017","7.184","7.205","7.205","7.184","-0.36%"
"26-09-2017","7.210","7.213","7.213","7.210","0.00%"
"25-09-2017","7.210","7.205","7.210","7.205","0.00%"
"22-09-2017","7.210","7.226","7.226","7.210","-0.08%"
"21-09-2017","7.216","7.161","7.216","7.161","0.80%"
"20-09-2017","7.159","7.164","7.164","7.159","0.00%"
"19-09-2017","7.159","7.172","7.172","7.159","-0.18%"
"18-09-2017","7.172","7.172","7.172","7.172","0.10%"
"15-09-2017","7.165","7.165","7.165","7.165","0.21%"
"14-09-2017","7.150","7.155","7.155","7.150","0.27%"
"13-09-2017","7.131","7.131","7.131","7.131","0.17%"
"12-09-2017","7.119","7.140","7.140","7.119","-0.29%"
"11-09-2017","7.140","7.140","7.140","7.140","0.07%"
"08-09-2017","7.135","7.135","7.135","7.135","0.00%"
"07-09-2017","7.135","7.135","7.135","7.135","0.32%"
"06-09-2017","7.112","7.141","7.141","7.112","-0.31%"
"05-09-2017","7.134","7.136","7.136","7.134","0.30%"
"04-09-2017","7.113","7.110","7.113","7.110","0.04%"
"01-09-2017","7.110","7.110","7.110","7.110","-0.73%"
"31-08-2017","7.162","7.150","7.162","7.150","0.25%"
"30-08-2017","7.144","7.154","7.154","7.144","-0.14%"
"29-08-2017","7.154","7.164","7.164","7.154","-0.18%"
"28-08-2017","7.167","7.154","7.167","7.154","0.21%"
"24-08-2017","7.152","7.144","7.152","7.144","-0.22%"
"23-08-2017","7.168","7.165","7.168","7.165","-0.07%"
"22-08-2017","7.173","7.147","7.173","7.147","0.21%"
"21-08-2017","7.158","7.150","7.158","7.150","-0.15%"
"18-08-2017","7.169","7.138","7.169","7.138","0.20%"
"16-08-2017","7.155","7.179","7.179","7.155","0.01%"
"14-08-2017","7.154","7.159","7.159","7.154","-0.07%"
"11-08-2017","7.159","7.144","7.159","7.144","-0.08%"
"10-08-2017","7.165","7.134","7.165","7.134","0.96%"
"09-08-2017","7.097","7.087","7.097","7.087","0.13%"
"08-08-2017","7.088","7.088","7.088","7.088","0.00%"
"07-08-2017","7.088","7.079","7.088","7.079","0.23%"
"06-08-2017","7.072","7.072","7.072","7.072","0.00%"
"04-08-2017","7.072","7.062","7.072","7.062","-0.07%"
"03-08-2017","7.077","7.077","7.077","7.077","-0.30%"
"02-08-2017","7.098","7.095","7.098","7.095","0.04%"
"01-08-2017","7.095","7.095","7.095","7.095","-0.35%"
"31-07-2017","7.120","7.088","7.120","7.088","0.68%"
"28-07-2017","7.072","7.068","7.072","7.068","0.11%"
"27-07-2017","7.064","7.057","7.064","7.057","-0.34%"
"26-07-2017","7.088","7.079","7.088","7.079","0.21%"
"25-07-2017","7.073","7.078","7.078","7.073","0.33%"
"24-07-2017","7.050","7.047","7.050","7.047","-0.17%"
"21-07-2017","7.062","7.083","7.083","7.062","-0.52%"
"20-07-2017","7.099","7.103","7.103","7.099","0.07%"
"19-07-2017","7.094","7.130","7.130","7.094","-0.50%"
"18-07-2017","7.130","7.130","7.130","7.130","0.00%"
"17-07-2017","7.130","7.130","7.130","7.130","0.28%"
"16-07-2017","7.110","7.110","7.110","7.110","0.00%"
"14-07-2017","7.110","7.101","7.110","7.101","0.15%"
"13-07-2017","7.099","7.094","7.099","7.094","-0.43%"
"12-07-2017","7.130","7.104","7.130","7.104","0.00%"
"11-07-2017","7.130","7.121","7.130","7.121","0.11%"
"10-07-2017","7.122","7.130","7.130","7.122","-0.13%"
"07-07-2017","7.131","7.140","7.140","7.131","-0.21%"
"06-07-2017","7.146","7.143","7.146","7.143","0.00%"
"05-07-2017","7.146","7.143","7.146","7.143","-0.22%"
"04-07-2017","7.162","7.146","7.162","7.146","0.22%"
"03-07-2017","7.146","7.146","7.146","7.146","1.09%"
"02-07-2017","7.069","7.069","7.069","7.069","0.00%"
"01-07-2017","7.069","7.069","7.069","7.069","0.00%"
"30-06-2017","7.069","7.069","7.069","7.069","0.20%"
"29-06-2017","7.055","7.055","7.055","7.055","-0.01%"
"28-06-2017","7.056","7.069","7.069","7.056","0.33%"
"27-06-2017","7.033","7.033","7.033","7.033","-0.14%"
"25-06-2017","7.043","7.043","7.043","7.043","0.00%"
"23-06-2017","7.043","7.059","7.059","7.043","-0.09%"
"22-06-2017","7.049","7.034","7.049","7.034","0.21%"
"21-06-2017","7.034","7.034","7.034","7.034","-0.03%"
"20-06-2017","7.036","7.055","7.055","7.036","-0.37%"
"19-06-2017","7.062","7.065","7.065","7.062","-0.21%"
"16-06-2017","7.077","7.075","7.077","7.075","0.24%"
"15-06-2017","7.060","7.039","7.060","7.039","0.21%"
"14-06-2017","7.045","7.052","7.052","7.045","-0.28%"
"13-06-2017","7.065","7.060","7.065","7.060","-0.79%"
"12-06-2017","7.121","7.156","7.156","7.121","-0.22%"
"09-06-2017","7.137","7.141","7.141","7.137","-0.20%"
"08-06-2017","7.151","7.148","7.151","7.148","-0.93%"
"07-06-2017","7.218","7.334","7.334","7.218","-1.98%"
"06-06-2017","7.364","7.364","7.364","7.364","-0.11%"
"05-06-2017","7.372","7.350","7.372","7.350","0.29%"
"02-06-2017","7.351","7.356","7.356","7.351","-0.07%"
"01-06-2017","7.356","7.367","7.367","7.356","-0.28%"
"31-05-2017","7.377","7.388","7.388","7.377","-0.87%"
"30-05-2017","7.442","7.442","7.442","7.442","0.15%"
"29-05-2017","7.431","7.431","7.431","7.431","0.24%"
"26-05-2017","7.413","7.410","7.413","7.410","-0.11%"
"25-05-2017","7.421","7.459","7.459","7.421","-0.75%"
"24-05-2017","7.477","7.477","7.477","7.477","0.12%"
"23-05-2017","7.468","7.466","7.468","7.466","-0.05%"
"22-05-2017","7.472","7.512","7.512","7.472","-0.98%"
"19-05-2017","7.546","7.525","7.546","7.525","0.27%"
"18-05-2017","7.526","7.513","7.526","7.513","0.11%"
"17-05-2017","7.518","7.518","7.518","7.518","0.29%"
"16-05-2017","7.496","7.496","7.496","7.496","0.33%"
"15-05-2017","7.471","7.471","7.471","7.471","-0.63%"
"12-05-2017","7.518","7.517","7.518","7.517","0.03%"
"11-05-2017","7.516","7.516","7.516","7.516","-0.05%"
"09-05-2017","7.520","7.520","7.520","7.520","0.00%"
"08-05-2017","7.520","7.520","7.520","7.520","0.01%"
"07-05-2017","7.519","7.519","7.519","7.519","0.00%"
"05-05-2017","7.519","7.519","7.519","7.519","-0.15%"
"04-05-2017","7.530","7.530","7.530","7.530","0.00%"
"03-05-2017","7.530","7.591","7.591","7.530","-1.08%"
"02-05-2017","7.612","7.612","7.612","7.612","0.29%"
"28-04-2017","7.590","7.578","7.590","7.578","0.09%"
"27-04-2017","7.583","7.583","7.583","7.583","0.07%"
"26-04-2017","7.578","7.578","7.578","7.578","0.15%"
"25-04-2017","7.567","7.567","7.567","7.567","-0.07%"
"24-04-2017","7.572","7.572","7.572","7.572","0.09%"
"22-04-2017","7.565","7.565","7.565","7.565","0.00%"
"21-04-2017","7.565","7.565","7.565","7.565","0.64%"
"20-04-2017","7.517","7.506","7.517","7.506","0.15%"
"19-04-2017","7.506","7.504","7.506","7.504","0.00%"
"18-04-2017","7.506","7.506","7.506","7.506","-0.01%"
"17-04-2017","7.507","7.507","7.507","7.507","0.17%"
"13-04-2017","7.494","7.483","7.494","7.483","-0.12%"
"12-04-2017","7.503","7.510","7.510","7.503","-0.16%"
"11-04-2017","7.515","7.516","7.516","7.515","-0.16%"
"10-04-2017","7.527","7.559","7.559","7.527","-0.71%"
"07-04-2017","7.581","7.576","7.581","7.576","0.21%"
"06-04-2017","7.565","7.543","7.565","7.543","0.64%"
"05-04-2017","7.517","7.325","7.517","7.325","2.62%"
"03-04-2017","7.325","7.325","7.325","7.325","0.00%"
"31-03-2017","7.325","7.325","7.325","7.325","0.00%"
"30-03-2017","7.325","7.327","7.327","7.325","-0.08%"
"29-03-2017","7.331","7.522","7.522","7.331","-2.54%"
"27-03-2017","7.522","7.544","7.544","7.522","-0.48%"
"26-03-2017","7.558","7.558","7.558","7.558","0.00%"
"24-03-2017","7.558","7.558","7.558","7.558","0.09%"
"23-03-2017","7.551","7.551","7.551","7.551","0.19%"
"22-03-2017","7.537","7.548","7.548","7.537","-0.34%"
"21-03-2017","7.563","7.572","7.572","7.563","-0.12%"
"20-03-2017","7.572","7.584","7.584","7.572","-0.18%"
"18-03-2017","7.586","7.586","7.586","7.586","0.00%"
"17-03-2017","7.586","7.586","7.586","7.586","0.30%"
"16-03-2017","7.563","7.541","7.563","7.541","-0.12%"
"15-03-2017","7.572","7.594","7.594","7.572","-0.37%"
"14-03-2017","7.600","7.600","7.600","7.600","0.00%"
"10-03-2017","7.600","7.570","7.600","7.570","0.56%"
"09-03-2017","7.558","7.558","7.558","7.558","0.00%"
"08-03-2017","7.558","7.558","7.558","7.558","0.00%"
"07-03-2017","7.558","7.558","7.558","7.558","-0.09%"
"06-03-2017","7.565","7.561","7.565","7.561","0.33%"
"03-03-2017","7.540","7.540","7.540","7.540","0.00%"
"02-03-2017","7.540","7.562","7.562","7.540","-0.28%"
"01-03-2017","7.561","7.541","7.561","7.541","0.48%"
"28-02-2017","7.525","7.531","7.531","7.525","-0.08%"
"27-02-2017","7.531","7.549","7.549","7.531","-0.65%"
"23-02-2017","7.580","7.580","7.580","7.580","0.00%"
"22-02-2017","7.580","7.548","7.580","7.548","0.93%"
"20-02-2017","7.510","7.494","7.510","7.494","0.21%"
"17-02-2017","7.494","7.494","7.494","7.494","-0.01%"
"16-02-2017","7.495","7.495","7.495","7.495","0.00%"
"15-02-2017","7.495","7.495","7.495","7.495","-0.07%"
"14-02-2017","7.500","7.506","7.506","7.500","1.15%"
"13-02-2017","7.415","7.402","7.415","7.402","0.18%"
"10-02-2017","7.402","7.391","7.402","7.391","0.39%"
"09-02-2017","7.373","7.321","7.373","7.321","0.35%"
"08-02-2017","7.347","7.099","7.347","7.099","3.48%"
"07-02-2017","7.100","7.093","7.100","7.093","0.17%"
"06-02-2017","7.088","7.083","7.088","7.083","0.07%"
"03-02-2017","7.083","7.083","7.083","7.083","0.00%"
"02-02-2017","7.083","7.083","7.083","7.083","0.00%"
"01-02-2017","7.083","7.083","7.083","7.083","-0.07%"
"31-01-2017","7.088","7.083","7.088","7.083","0.07%"
"30-01-2017","7.083","7.083","7.083","7.083","0.04%"
"27-01-2017","7.080","7.085","7.085","7.080","0.13%"
"25-01-2017","7.071","7.071","7.071","7.071","-0.08%"
"24-01-2017","7.077","7.085","7.085","7.077","-0.11%"
"23-01-2017","7.085","7.095","7.095","7.085","-0.35%"
"20-01-2017","7.110","7.110","7.110","7.110","0.14%"
"19-01-2017","7.100","7.100","7.100","7.100","0.18%"
"18-01-2017","7.087","7.106","7.106","7.087","0.10%"
"17-01-2017","7.080","7.090","7.090","7.080","0.00%"
"16-01-2017","7.080","7.056","7.080","7.056","0.34%"
"13-01-2017","7.056","7.051","7.056","7.051","0.20%"
"12-01-2017","7.042","7.042","7.042","7.042","0.10%"
"11-01-2017","7.035","7.040","7.040","7.035","-0.37%"
"10-01-2017","7.061","7.059","7.061","7.059","0.03%"
"09-01-2017","7.059","7.063","7.063","7.059","0.04%"
"06-01-2017","7.056","7.051","7.056","7.051","0.33%"
"05-01-2017","7.033","7.031","7.033","7.031","-1.00%"
"04-01-2017","7.104","7.124","7.124","7.104","-0.39%"
"03-01-2017","7.132","7.031","7.132","7.031","0.71%"
"02-01-2017","7.082","7.194","7.194","7.082","-1.69%"
"30-12-2016","7.204","7.204","7.204","7.204","0.00%"
"29-12-2016","7.204","7.214","7.214","7.204","-0.43%"
"28-12-2016","7.235","7.235","7.235","7.235","0.00%"
"27-12-2016","7.235","7.212","7.235","7.212","0.64%"
"26-12-2016","7.189","7.166","7.189","7.166","0.79%"
"23-12-2016","7.133","7.102","7.133","7.102","0.86%"
"22-12-2016","7.072","7.060","7.072","7.060","0.17%"
"21-12-2016","7.060","7.054","7.060","7.054","0.00%"
"20-12-2016","7.060","7.095","7.095","7.060","-0.49%"
"19-12-2016","7.095","7.095","7.095","7.095","0.30%"
"16-12-2016","7.074","7.030","7.074","7.030","0.54%"
"15-12-2016","7.036","6.953","7.036","6.953","1.76%"
"14-12-2016","6.914","6.914","6.914","6.914","-0.29%"
"13-12-2016","6.934","6.984","6.984","6.934","-0.57%"
"09-12-2016","6.974","6.917","6.974","6.917","0.35%"
"08-12-2016","6.950","6.950","6.950","6.950","0.36%"
"07-12-2016","6.925","6.727","6.925","6.727","2.94%"
"06-12-2016","6.727","6.727","6.727","6.727","0.21%"
"05-12-2016","6.713","6.684","6.713","6.684","0.13%"
"02-12-2016","6.704","6.728","6.728","6.704","-0.37%"
"01-12-2016","6.729","6.729","6.729","6.729","-0.22%"
"30-11-2016","6.744","6.778","6.778","6.744","-0.53%"
"29-11-2016","6.780","6.793","6.793","6.780","0.01%"
"28-11-2016","6.779","6.779","6.779","6.779","0.43%"
"25-11-2016","6.750","6.701","6.750","6.701","0.72%"
"24-11-2016","6.702","6.751","6.751","6.702","-1.00%"
"23-11-2016","6.770","6.815","6.815","6.770","-1.23%"
"22-11-2016","6.854","6.909","6.909","6.854","-1.10%"
"21-11-2016","6.930","6.959","6.959","6.930","-1.21%"
"18-11-2016","7.015","7.030","7.030","7.015","0.13%"
"17-11-2016","7.006","7.007","7.007","7.006","-0.03%"
"16-11-2016","7.008","6.981","7.008","6.981","-0.48%"
"15-11-2016","7.042","7.146","7.146","7.042","-2.06%"
"11-11-2016","7.190","7.159","7.190","7.159","0.49%"
"10-11-2016","7.155","7.155","7.155","7.155","-0.43%"
"09-11-2016","7.186","7.184","7.186","7.184","-1.01%"
"08-11-2016","7.259","7.279","7.279","7.259","-0.07%"
"07-11-2016","7.264","7.264","7.264","7.264","0.07%"
"04-11-2016","7.259","7.249","7.259","7.249","0.35%"
"03-11-2016","7.234","7.234","7.234","7.234","-0.07%"
"02-11-2016","7.239","7.229","7.239","7.229","0.14%"
"01-11-2016","7.229","7.212","7.229","7.212","0.25%"
"28-10-2016","7.211","7.221","7.221","7.211","-0.04%"
"27-10-2016","7.214","7.189","7.214","7.189","0.40%"
"26-10-2016","7.185","7.202","7.202","7.185","-0.31%"
"25-10-2016","7.207","7.186","7.207","7.186","0.39%"
"24-10-2016","7.179","7.169","7.179","7.169","-0.15%"
"21-10-2016","7.190","7.180","7.190","7.180","-0.01%"
"20-10-2016","7.191","7.185","7.191","7.185","0.00%"
"19-10-2016","7.191","7.175","7.191","7.175","0.14%"
"18-10-2016","7.181","7.176","7.181","7.176","0.00%"
"17-10-2016","7.181","7.204","7.204","7.181","-0.15%"
"15-10-2016","7.192","7.192","7.192","7.192","0.00%"
"14-10-2016","7.192","7.166","7.192","7.166","0.50%"
"13-10-2016","7.156","7.141","7.156","7.141","0.21%"
"10-10-2016","7.141","7.141","7.141","7.141","-0.32%"
"07-10-2016","7.164","7.165","7.165","7.164","0.43%"
"06-10-2016","7.133","7.137","7.137","7.133","0.10%"
"05-10-2016","7.126","7.128","7.128","7.126","-0.57%"
"04-10-2016","7.167","7.176","7.176","7.167","-0.03%"
"03-10-2016","7.169","7.174","7.174","7.169","-0.31%"
"30-09-2016","7.191","7.202","7.202","7.191","-0.35%"
"29-09-2016","7.216","7.172","7.216","7.172","0.52%"
"28-09-2016","7.179","7.184","7.184","7.179","0.04%"
"27-09-2016","7.176","7.160","7.176","7.160","-0.13%"
"26-09-2016","7.185","7.181","7.185","7.181","-0.50%"
"25-09-2016","7.221","7.221","7.221","7.221","0.00%"
"24-09-2016","7.221","7.221","7.221","7.221","0.00%"
"23-09-2016","7.221","7.225","7.225","7.221","-0.23%"
"22-09-2016","7.238","7.248","7.248","7.238","-0.48%"
"21-09-2016","7.273","7.285","7.285","7.273","-0.30%"
"20-09-2016","7.295","7.274","7.295","7.274","0.21%"
"19-09-2016","7.280","7.295","7.295","7.280","-0.14%"
"17-09-2016","7.290","7.290","7.290","7.290","0.00%"
"16-09-2016","7.290","7.290","7.290","7.290","-0.08%"
"15-09-2016","7.296","7.283","7.296","7.283","0.03%"
"14-09-2016","7.294","7.301","7.301","7.294","0.26%"
"12-09-2016","7.275","7.288","7.288","7.275","0.28%"
"09-09-2016","7.255","7.258","7.258","7.255","0.11%"
"08-09-2016","7.247","7.230","7.247","7.230","0.10%"
"07-09-2016","7.240","7.246","7.246","7.240","-0.64%"
"06-09-2016","7.287","7.292","7.292","7.287","-0.14%"
"02-09-2016","7.297","7.287","7.297","7.287","0.12%"
"01-09-2016","7.288","7.277","7.288","7.277","0.23%"
"31-08-2016","7.271","7.275","7.275","7.271","-0.03%"
"30-08-2016","7.273","7.287","7.287","7.273","-0.49%"
"29-08-2016","7.309","7.338","7.338","7.309","-0.01%"
"26-08-2016","7.310","7.301","7.310","7.301","-0.20%"
"25-08-2016","7.325","7.313","7.325","7.313","-0.07%"
"24-08-2016","7.330","7.351","7.351","7.330","-0.29%"
"23-08-2016","7.351","7.356","7.356","7.351","-0.31%"
"22-08-2016","7.374","7.347","7.374","7.347","1.21%"
"19-08-2016","7.286","7.339","7.339","7.286","-0.51%"
"18-08-2016","7.323","7.307","7.323","7.307","1.31%"
"16-08-2016","7.228","7.228","7.228","7.228","-0.22%"
"14-08-2016","7.244","7.244","7.244","7.244","0.00%"
"13-08-2016","7.244","7.244","7.244","7.244","0.00%"
"12-08-2016","7.244","7.254","7.254","7.244","-0.41%"
"11-08-2016","7.274","7.244","7.274","7.244","-0.30%"
"10-08-2016","7.296","7.296","7.296","7.296","-0.78%"
"09-08-2016","7.353","7.369","7.369","7.353","-0.85%"
"08-08-2016","7.416","7.455","7.455","7.416","0.09%"
"06-08-2016","7.409","7.409","7.409","7.409","0.00%"
"05-08-2016","7.409","7.411","7.411","7.409","-0.18%"
"04-08-2016","7.422","7.425","7.425","7.422","-0.22%"
"03-08-2016","7.438","7.458","7.458","7.438","0.08%"
"02-08-2016","7.432","7.398","7.432","7.398","0.77%"
"01-08-2016","7.375","7.381","7.381","7.375","-1.40%"
"29-07-2016","7.480","7.478","7.480","7.478","-0.07%"
"28-07-2016","7.485","7.515","7.515","7.485","-0.99%"
"27-07-2016","7.560","7.565","7.565","7.560","-0.13%"
"26-07-2016","7.570","7.570","7.570","7.570","0.04%"
"25-07-2016","7.567","7.565","7.567","7.565","-0.04%"
"22-07-2016","7.570","7.597","7.597","7.570","-0.25%"
"21-07-2016","7.589","7.633","7.633","7.589","-0.21%"
"20-07-2016","7.605","7.608","7.608","7.605","-0.12%"
"19-07-2016","7.614","7.624","7.624","7.614","-0.30%"
"18-07-2016","7.637","7.637","7.637","7.637","-0.14%"
"15-07-2016","7.648","7.646","7.648","7.646","-0.01%"
"14-07-2016","7.649","7.649","7.649","7.649","-0.10%"
"13-07-2016","7.657","7.663","7.663","7.657","-0.25%"
"12-07-2016","7.676","7.674","7.676","7.674","-0.60%"
"11-07-2016","7.722","7.722","7.722","7.722","-0.08%"
"08-07-2016","7.728","7.724","7.728","7.724","-0.13%"
"07-07-2016","7.738","7.717","7.738","7.717","0.19%"
"05-07-2016","7.723","7.744","7.744","7.723","-0.55%"
"04-07-2016","7.766","7.758","7.766","7.758","0.27%"
"01-07-2016","7.745","7.729","7.745","7.729","-0.14%"
"30-06-2016","7.756","7.778","7.778","7.756","-0.63%"
"29-06-2016","7.805","7.810","7.810","7.805","-0.18%"
