"Date","Price","Open","High","Low","Change %"
"15-05-2014","8.498","8.498","8.498","8.498","-0.31%"
"13-05-2014","8.524","8.524","8.524","8.524","0.44%"
"12-05-2014","8.487","8.487","8.487","8.487","-0.99%"
"09-05-2014","8.572","8.572","8.572","8.572","0.82%"
"08-05-2014","8.502","8.502","8.502","8.502","-1.22%"
"07-05-2014","8.607","8.607","8.607","8.607","0.50%"
"06-05-2014","8.564","8.564","8.564","8.564","0.27%"
"05-05-2014","8.541","8.541","8.541","8.541","0.05%"
"02-05-2014","8.537","8.537","8.537","8.537","-0.56%"
"30-04-2014","8.585","8.585","8.585","8.585","-0.24%"
"29-04-2014","8.606","8.606","8.606","8.606","-0.19%"
"28-04-2014","8.622","8.622","8.622","8.622","-0.07%"
"25-04-2014","8.628","8.628","8.628","8.628","-0.31%"
"23-04-2014","8.655","8.655","8.655","8.655","1.52%"
"22-04-2014","8.525","8.525","8.525","8.525","0.15%"
"21-04-2014","8.512","8.512","8.512","8.512","0.04%"
"17-04-2014","8.509","8.509","8.509","8.509","-0.18%"
"16-04-2014","8.524","8.524","8.524","8.524","-0.07%"
"15-04-2014","8.530","8.530","8.530","8.530","-0.07%"
"11-04-2014","8.536","8.536","8.536","8.536","-0.39%"
"10-04-2014","8.569","8.569","8.569","8.569","-0.40%"
"09-04-2014","8.603","8.603","8.603","8.603","-0.06%"
"07-04-2014","8.608","8.608","8.608","8.608","-0.45%"
"04-04-2014","8.647","8.647","8.647","8.647","0.12%"
"03-04-2014","8.637","8.637","8.637","8.637","-0.07%"
"02-04-2014","8.643","8.643","8.643","8.643","0.57%"
"01-04-2014","8.594","8.594","8.594","8.594","1.17%"
"28-03-2014","8.495","8.495","8.495","8.495","-2.74%"
"27-03-2014","8.734","8.734","8.734","8.734","2.45%"
"26-03-2014","8.525","8.525","8.525","8.525","-0.07%"
"25-03-2014","8.531","8.531","8.531","8.531","-0.37%"
"24-03-2014","8.563","8.563","8.563","8.563","0.25%"
"21-03-2014","8.542","8.542","8.542","8.542","-0.11%"
"20-03-2014","8.551","8.551","8.551","8.551","0.04%"
"19-03-2014","8.548","8.548","8.548","8.548","-0.18%"
"18-03-2014","8.563","8.563","8.563","8.563","-0.16%"
"14-03-2014","8.577","8.577","8.577","8.577","0.03%"
"13-03-2014","8.574","8.574","8.574","8.574","-4.35%"
"12-03-2014","8.964","8.964","8.964","8.964","0.44%"
"11-03-2014","8.925","8.925","8.925","8.925","-0.29%"
"10-03-2014","8.951","8.951","8.951","8.951","0.43%"
"09-03-2014","8.913","8.913","8.913","8.913","-0.55%"
"07-03-2014","8.962","8.962","8.962","8.962","0.21%"
"06-03-2014","8.943","8.943","8.943","8.943","-0.29%"
"05-03-2014","8.969","8.969","8.969","8.969","0.41%"
"04-03-2014","8.932","8.932","8.932","8.932","-2.03%"
"03-03-2014","9.117","9.117","9.117","9.117","1.67%"
"28-02-2014","8.967","8.967","8.967","8.967","-0.37%"
"26-02-2014","9.000","9.000","9.000","9.000","0.82%"
"25-02-2014","8.927","8.927","8.927","8.927","-0.46%"
"24-02-2014","8.968","8.968","8.968","8.968","-0.10%"
"21-02-2014","8.977","8.977","8.977","8.977","-1.80%"
"20-02-2014","9.142","9.142","9.142","9.142","-0.10%"
"18-02-2014","9.151","9.151","9.151","9.151","0.13%"
"17-02-2014","9.139","9.139","9.139","9.139","-0.09%"
"14-02-2014","9.147","9.147","9.147","9.147","2.18%"
"13-02-2014","8.952","8.952","8.952","8.952","0.06%"
"12-02-2014","8.947","8.947","8.947","8.947","1.56%"
"11-02-2014","8.810","8.810","8.810","8.810","0.55%"
"10-02-2014","8.762","8.762","8.762","8.762","-1.09%"
"07-02-2014","8.859","8.859","8.859","8.859","0.49%"
"06-02-2014","8.816","8.816","8.816","8.816","-0.10%"
"05-02-2014","8.825","8.825","8.825","8.825","-0.11%"
"04-02-2014","8.835","8.835","8.835","8.835","0.06%"
"03-02-2014","8.830","8.830","8.830","8.830","0.05%"
"31-01-2014","8.826","8.826","8.826","8.826","0.16%"
"30-01-2014","8.812","8.812","8.812","8.812","0.32%"
"29-01-2014","8.784","8.784","8.784","8.784","0.85%"
"28-01-2014","8.710","8.710","8.710","8.710","1.01%"
"27-01-2014","8.623","8.623","8.623","8.623","-0.44%"
"24-01-2014","8.661","8.661","8.661","8.661","0.13%"
"23-01-2014","8.650","8.650","8.650","8.650","0.84%"
"22-01-2014","8.578","8.578","8.578","8.578","0.68%"
"21-01-2014","8.520","8.520","8.520","8.520","0.52%"
"20-01-2014","8.476","8.476","8.476","8.476","-1.84%"
"17-01-2014","8.635","8.635","8.635","8.635","0.59%"
"16-01-2014","8.584","8.584","8.584","8.584","-0.28%"
"15-01-2014","8.608","8.608","8.608","8.608","0.05%"
"13-01-2014","8.604","8.604","8.604","8.604","-0.68%"
"10-01-2014","8.663","8.663","8.663","8.663","-0.03%"
"09-01-2014","8.666","8.666","8.666","8.666","1.26%"
"08-01-2014","8.558","8.558","8.558","8.558","0.19%"
"07-01-2014","8.542","8.542","8.542","8.542","0.95%"
"06-01-2014","8.462","8.462","8.462","8.462","-0.27%"
"03-01-2014","8.485","8.485","8.485","8.485","-0.34%"
"02-01-2014","8.514","8.514","8.514","8.514","-0.42%"
"01-01-2014","8.550","8.550","8.550","8.550","-4.77%"
"31-12-2013","8.978","8.978","8.978","8.978","-1.07%"
"30-12-2013","9.075","9.075","9.075","9.075","-1.39%"
"27-12-2013","9.203","9.203","9.203","9.203","1.28%"
"26-12-2013","9.087","9.087","9.087","9.087","2.02%"
"25-12-2013","8.907","8.907","8.907","8.907","-1.24%"
"24-12-2013","9.019","9.019","9.019","9.019","-0.32%"
"23-12-2013","9.048","9.048","9.048","9.048","0.32%"
"20-12-2013","9.019","9.019","9.019","9.019","0.83%"
"19-12-2013","8.945","8.945","8.945","8.945","-0.50%"
"18-12-2013","8.990","8.990","8.990","8.990","-0.50%"
"17-12-2013","9.035","9.035","9.035","9.035","-0.08%"
"16-12-2013","9.042","9.042","9.042","9.042","1.13%"
"13-12-2013","8.941","8.941","8.941","8.941","0.81%"
"12-12-2013","8.869","8.869","8.869","8.869","-0.37%"
"11-12-2013","8.902","8.902","8.902","8.902","0.18%"
"10-12-2013","8.886","8.886","8.886","8.886","-1.16%"
"09-12-2013","8.990","8.990","8.990","8.990","0.45%"
"06-12-2013","8.950","8.950","8.950","8.950","1.20%"
"05-12-2013","8.844","8.844","8.844","8.844","-0.75%"
"04-12-2013","8.911","8.911","8.911","8.911","0.17%"
"03-12-2013","8.896","8.896","8.896","8.896","-0.75%"
"02-12-2013","8.963","8.963","8.963","8.963","-0.09%"
"29-11-2013","8.971","8.971","8.971","8.971","-0.89%"
"28-11-2013","9.052","9.052","9.052","9.052","1.33%"
"27-11-2013","8.933","8.933","8.933","8.933","-1.23%"
"26-11-2013","9.044","9.044","9.044","9.044","-0.71%"
"25-11-2013","9.109","9.109","9.109","9.109","0.30%"
"22-11-2013","9.082","9.082","9.082","9.082","0.63%"
"21-11-2013","9.025","9.025","9.025","9.025","0.80%"
"20-11-2013","8.953","8.953","8.953","8.953","-0.47%"
"19-11-2013","8.995","8.995","8.995","8.995","-0.21%"
"18-11-2013","9.014","9.014","9.014","9.014","4.05%"
"17-11-2013","8.663","8.663","8.663","8.663","0.00%"
"15-11-2013","8.663","8.663","8.663","8.663","0.00%"
"14-11-2013","8.663","8.663","8.663","8.663","-0.89%"
"13-11-2013","8.741","8.741","8.741","8.741","-1.83%"
"12-11-2013","8.904","8.904","8.904","8.904","1.17%"
"11-11-2013","8.801","8.801","8.801","8.801","-0.35%"
"08-11-2013","8.832","8.832","8.832","8.832","1.24%"
"07-11-2013","8.724","8.724","8.724","8.724","-0.47%"
"06-11-2013","8.765","8.765","8.765","8.765","-2.03%"
"05-11-2013","8.947","8.947","8.947","8.947","5.66%"
"04-11-2013","8.468","8.468","8.468","8.468","0.00%"
"03-11-2013","8.468","8.468","8.468","8.468","-4.63%"
"01-11-2013","8.879","8.879","8.879","8.879","0.41%"
"31-10-2013","8.843","8.843","8.843","8.843","-0.08%"
"30-10-2013","8.850","8.850","8.850","8.850","-0.48%"
"29-10-2013","8.893","8.893","8.893","8.893","-0.43%"
"28-10-2013","8.931","8.931","8.931","8.931","2.82%"
"27-10-2013","8.686","8.686","8.686","8.686","-2.51%"
"25-10-2013","8.910","8.910","8.910","8.910","-0.02%"
"24-10-2013","8.912","8.912","8.912","8.912","0.08%"
"23-10-2013","8.905","8.905","8.905","8.905","-0.40%"
"22-10-2013","8.941","8.941","8.941","8.941","-0.41%"
"21-10-2013","8.978","8.978","8.978","8.978","0.32%"
"18-10-2013","8.949","8.949","8.949","8.949","-0.49%"
"17-10-2013","8.993","8.993","8.993","8.993","0.55%"
"16-10-2013","8.944","8.944","8.944","8.944","0.00%"
"15-10-2013","8.944","8.944","8.944","8.944","1.13%"
"14-10-2013","8.844","8.844","8.844","8.844","-0.14%"
"11-10-2013","8.856","8.856","8.856","8.856","0.07%"
"10-10-2013","8.850","8.850","8.850","8.850","0.10%"
"09-10-2013","8.841","8.841","8.841","8.841","2.44%"
"08-10-2013","8.630","8.630","8.630","8.630","-3.31%"
"07-10-2013","8.925","8.925","8.925","8.925","0.10%"
"04-10-2013","8.916","8.916","8.916","8.916","-0.81%"
"03-10-2013","8.989","8.989","8.989","8.989","-3.49%"
"02-10-2013","9.314","9.314","9.314","9.314","2.83%"
"01-10-2013","9.058","9.058","9.058","9.058","-0.66%"
"30-09-2013","9.118","9.118","9.118","9.118","-1.78%"
"29-09-2013","9.283","9.283","9.283","9.283","-1.03%"
"27-09-2013","9.380","9.380","9.380","9.380","0.14%"
"26-09-2013","9.367","9.367","9.367","9.367","-3.43%"
"25-09-2013","9.700","9.700","9.700","9.700","-0.07%"
"24-09-2013","9.707","9.707","9.707","9.707","0.12%"
"23-09-2013","9.695","9.695","9.695","9.695","8.54%"
"22-09-2013","8.932","8.932","8.932","8.932","-7.21%"
"20-09-2013","9.626","9.626","9.626","9.626","1.34%"
"19-09-2013","9.499","9.499","9.499","9.499","-2.54%"
"18-09-2013","9.747","9.747","9.747","9.747","-0.63%"
"17-09-2013","9.809","9.809","9.809","9.809","1.07%"
"16-09-2013","9.705","9.705","9.705","9.705","4.02%"
"15-09-2013","9.330","9.330","9.330","9.330","-4.11%"
"13-09-2013","9.730","9.730","9.730","9.730","0.35%"
"12-09-2013","9.696","9.696","9.696","9.696","-0.80%"
"11-09-2013","9.774","9.774","9.774","9.774","-0.06%"
"10-09-2013","9.780","9.780","9.780","9.780","5.46%"
"09-09-2013","9.274","9.274","9.274","9.274","0.00%"
"08-09-2013","9.274","9.274","9.274","9.274","0.00%"
"07-09-2013","9.274","9.274","9.274","9.274","-1.86%"
"06-09-2013","9.450","9.450","9.450","9.450","-3.86%"
"05-09-2013","9.829","9.829","9.829","9.829","-2.13%"
"04-09-2013","10.043","10.043","10.043","10.043","-1.07%"
"03-09-2013","10.152","10.152","10.152","10.152","-0.38%"
"02-09-2013","10.191","10.191","10.191","10.191","6.78%"
"01-09-2013","9.544","9.544","9.544","9.544","-6.71%"
"30-08-2013","10.230","10.230","10.230","10.230","-4.09%"
"29-08-2013","10.666","10.666","10.666","10.666","6.25%"
"28-08-2013","10.039","10.039","10.039","10.039","3.06%"
"27-08-2013","9.741","9.741","9.741","9.741","2.04%"
"26-08-2013","9.546","9.546","9.546","9.546","1.16%"
"23-08-2013","9.437","9.437","9.437","9.437","-3.26%"
"22-08-2013","9.755","9.755","9.755","9.755","0.44%"
"21-08-2013","9.712","9.712","9.712","9.712","-1.55%"
"20-08-2013","9.865","9.865","9.865","9.865","-2.16%"
"19-08-2013","10.083","10.083","10.083","10.083","3.11%"
"16-08-2013","9.779","9.779","9.779","9.779","4.95%"
"15-08-2013","9.318","9.318","9.318","9.318","-3.63%"
"14-08-2013","9.669","9.669","9.669","9.669","-0.13%"
"13-08-2013","9.682","9.682","9.682","9.682","-0.54%"
"12-08-2013","9.735","9.735","9.735","9.735","4.85%"
"11-08-2013","9.285","9.285","9.285","9.285","0.00%"
"10-08-2013","9.285","9.285","9.285","9.285","0.00%"
"09-08-2013","9.285","9.285","9.285","9.285","-1.51%"
"08-08-2013","9.427","9.427","9.427","9.427","-0.95%"
"07-08-2013","9.517","9.517","9.517","9.517","0.58%"
"06-08-2013","9.462","9.462","9.462","9.462","1.07%"
"05-08-2013","9.362","9.362","9.362","9.362","2.60%"
"02-08-2013","9.125","9.125","9.125","9.125","0.55%"
"01-08-2013","9.075","9.075","9.075","9.075","-0.58%"
"31-07-2013","9.128","9.128","9.128","9.128","0.57%"
"30-07-2013","9.076","9.076","9.076","9.076","0.32%"
"29-07-2013","9.047","9.047","9.047","9.047","0.24%"
"26-07-2013","9.025","9.025","9.025","9.025","-0.61%"
"25-07-2013","9.080","9.080","9.080","9.080","1.22%"
"24-07-2013","8.971","8.971","8.971","8.971","5.01%"
"23-07-2013","8.543","8.543","8.543","8.543","1.42%"
"22-07-2013","8.423","8.423","8.423","8.423","1.08%"
"19-07-2013","8.333","8.333","8.333","8.333","-0.55%"
"18-07-2013","8.379","8.379","8.379","8.379","-3.39%"
"17-07-2013","8.673","8.673","8.673","8.673","1.71%"
"16-07-2013","8.527","8.527","8.527","8.527","9.42%"
"15-07-2013","7.793","7.793","7.793","7.793","1.29%"
"12-07-2013","7.694","7.694","7.694","7.694","0.94%"
"11-07-2013","7.622","7.622","7.622","7.622","-0.70%"
"10-07-2013","7.676","7.676","7.676","7.676","0.20%"
"09-07-2013","7.661","7.661","7.661","7.661","-0.69%"
"08-07-2013","7.714","7.714","7.714","7.714","0.72%"
"05-07-2013","7.659","7.659","7.659","7.659","0.21%"
"04-07-2013","7.643","7.643","7.643","7.643","0.18%"
"03-07-2013","7.629","7.629","7.629","7.629","0.20%"
"02-07-2013","7.614","7.614","7.614","7.614","0.70%"
"01-07-2013","7.561","7.561","7.561","7.561","0.71%"
"28-06-2013","7.508","7.508","7.508","7.508","-1.86%"
"27-06-2013","7.650","7.650","7.650","7.650","-0.49%"
"26-06-2013","7.688","7.688","7.688","7.688","1.91%"
"25-06-2013","7.544","7.544","7.544","7.544","0.17%"
"24-06-2013","7.531","7.531","7.531","7.531","0.35%"
"23-06-2013","7.505","7.505","7.505","7.505","0.35%"
"21-06-2013","7.479","7.479","7.479","7.479","0.88%"
"20-06-2013","7.414","7.414","7.414","7.414","0.69%"
"19-06-2013","7.363","7.363","7.363","7.363","-0.18%"
"18-06-2013","7.376","7.376","7.376","7.376","-0.18%"
"17-06-2013","7.389","7.389","7.389","7.389","-1.68%"
"16-06-2013","7.515","7.515","7.515","7.515","1.02%"
"14-06-2013","7.439","7.439","7.439","7.439","-0.33%"
"13-06-2013","7.464","7.464","7.464","7.464","0.16%"
"12-06-2013","7.452","7.452","7.452","7.452","0.00%"
"11-06-2013","7.452","7.452","7.452","7.452","0.34%"
"10-06-2013","7.427","7.427","7.427","7.427","0.00%"
"08-06-2013","7.427","7.427","7.427","7.427","1.01%"
"07-06-2013","7.353","7.353","7.353","7.353","1.34%"
"06-06-2013","7.256","7.256","7.256","7.256","0.00%"
"05-06-2013","7.256","7.256","7.256","7.256","0.15%"
"04-06-2013","7.245","7.245","7.245","7.245","-0.01%"
"03-06-2013","7.246","7.246","7.246","7.246","-0.17%"
"31-05-2013","7.258","7.258","7.258","7.258","0.47%"
"30-05-2013","7.224","7.224","7.224","7.224","0.33%"
"29-05-2013","7.200","7.200","7.200","7.200","0.49%"
"28-05-2013","7.165","7.165","7.165","7.165","-0.51%"
"27-05-2013","7.202","7.202","7.202","7.202","-0.50%"
"25-05-2013","7.238","7.238","7.238","7.238","0.50%"
"24-05-2013","7.202","7.202","7.202","7.202","-0.84%"
"23-05-2013","7.263","7.263","7.263","7.263","-0.33%"
"22-05-2013","7.287","7.287","7.287","7.287","0.96%"
"21-05-2013","7.218","7.218","7.218","7.218","-0.33%"
"20-05-2013","7.242","7.242","7.242","7.242","0.15%"
"17-05-2013","7.231","7.231","7.231","7.231","0.14%"
"16-05-2013","7.221","7.221","7.221","7.221","-0.33%"
"15-05-2013","7.245","7.245","7.245","7.245","-0.32%"
"14-05-2013","7.268","7.268","7.268","7.268","-0.48%"
"13-05-2013","7.303","7.303","7.303","7.303","-0.01%"
"10-05-2013","7.304","7.304","7.304","7.304","-0.16%"
"09-05-2013","7.316","7.316","7.316","7.316","-1.52%"
"08-05-2013","7.429","7.429","7.429","7.429","-0.60%"
"07-05-2013","7.474","7.474","7.474","7.474","0.00%"
"06-05-2013","7.474","7.474","7.474","7.474","0.15%"
"03-05-2013","7.463","7.463","7.463","7.463","-0.15%"
"02-05-2013","7.474","7.474","7.474","7.474","-2.17%"
"01-05-2013","7.640","7.640","7.640","7.640","1.76%"
"30-04-2013","7.508","7.508","7.508","7.508","-0.13%"
"29-04-2013","7.518","7.518","7.518","7.518","0.29%"
"26-04-2013","7.496","7.496","7.496","7.496","-0.29%"
"25-04-2013","7.518","7.518","7.518","7.518","-1.00%"
"24-04-2013","7.594","7.594","7.594","7.594","0.57%"
"23-04-2013","7.551","7.551","7.551","7.551","-0.28%"
"22-04-2013","7.572","7.572","7.572","7.572","-0.84%"
"19-04-2013","7.636","7.636","7.636","7.636","0.85%"
"18-04-2013","7.572","7.572","7.572","7.572","-0.55%"
"17-04-2013","7.614","7.614","7.614","7.614","-0.13%"
"16-04-2013","7.624","7.624","7.624","7.624","-0.42%"
"15-04-2013","7.656","7.656","7.656","7.656","-0.53%"
"12-04-2013","7.697","7.697","7.697","7.697","-0.08%"
"11-04-2013","7.703","7.703","7.703","7.703","-0.14%"
"10-04-2013","7.714","7.714","7.714","7.714","0.04%"
"09-04-2013","7.711","7.711","7.711","7.711","-0.26%"
"08-04-2013","7.731","7.731","7.731","7.731","0.01%"
"05-04-2013","7.730","7.730","7.730","7.730","0.45%"
"04-04-2013","7.695","7.695","7.695","7.695","-0.38%"
"03-04-2013","7.724","7.724","7.724","7.724","-0.26%"
"02-04-2013","7.744","7.744","7.744","7.744","-2.31%"
"29-03-2013","7.927","7.927","7.927","7.927","1.32%"
"28-03-2013","7.824","7.824","7.824","7.824","-0.82%"
"27-03-2013","7.889","7.889","7.889","7.889","0.00%"
"26-03-2013","7.889","7.889","7.889","7.889","0.17%"
"25-03-2013","7.876","7.876","7.876","7.876","0.15%"
"22-03-2013","7.864","7.864","7.864","7.864","0.05%"
"21-03-2013","7.860","7.860","7.860","7.860","0.54%"
"20-03-2013","7.818","7.818","7.818","7.818","0.14%"
"19-03-2013","7.807","7.807","7.807","7.807","0.27%"
"18-03-2013","7.786","7.786","7.786","7.786","-0.23%"
"17-03-2013","7.804","7.804","7.804","7.804","0.13%"
"15-03-2013","7.794","7.794","7.794","7.794","-0.33%"
"14-03-2013","7.820","7.820","7.820","7.820","-0.72%"
"13-03-2013","7.877","7.877","7.877","7.877","0.40%"
"12-03-2013","7.846","7.846","7.846","7.846","0.51%"
"11-03-2013","7.806","7.806","7.806","7.806","-0.48%"
"08-03-2013","7.844","7.844","7.844","7.844","-0.06%"
"07-03-2013","7.849","7.849","7.849","7.849","0.01%"
"06-03-2013","7.848","7.848","7.848","7.848","-0.34%"
"05-03-2013","7.875","7.875","7.875","7.875","0.25%"
"04-03-2013","7.855","7.855","7.855","7.855","0.03%"
"01-03-2013","7.853","7.853","7.853","7.853","0.05%"
"28-02-2013","7.849","7.849","7.849","7.849","0.28%"
"27-02-2013","7.827","7.827","7.827","7.827","0.03%"
"26-02-2013","7.825","7.825","7.825","7.825","0.13%"
"25-02-2013","7.815","7.815","7.815","7.815","0.03%"
"22-02-2013","7.813","7.813","7.813","7.813","0.04%"
"21-02-2013","7.810","7.810","7.810","7.810","0.01%"
"20-02-2013","7.809","7.809","7.809","7.809","-0.80%"
"19-02-2013","7.872","7.872","7.872","7.872","0.70%"
"18-02-2013","7.817","7.817","7.817","7.817","-0.90%"
"17-02-2013","7.888","7.888","7.888","7.888","1.18%"
"15-02-2013","7.796","7.796","7.796","7.796","-0.31%"
"14-02-2013","7.820","7.820","7.820","7.820","-0.34%"
"13-02-2013","7.847","7.847","7.847","7.847","0.26%"
"12-02-2013","7.827","7.827","7.827","7.827","-0.10%"
"11-02-2013","7.835","7.835","7.835","7.835","0.13%"
"09-02-2013","7.825","7.825","7.825","7.825","0.46%"
"08-02-2013","7.789","7.789","7.789","7.789","-0.54%"
"07-02-2013","7.831","7.831","7.831","7.831","-0.20%"
"06-02-2013","7.847","7.847","7.847","7.847","0.36%"
"05-02-2013","7.819","7.819","7.819","7.819","-0.22%"
"04-02-2013","7.836","7.836","7.836","7.836","-0.10%"
"01-02-2013","7.844","7.844","7.844","7.844","0.15%"
"31-01-2013","7.832","7.832","7.832","7.832","-0.10%"
"30-01-2013","7.840","7.840","7.840","7.840","-0.10%"
"29-01-2013","7.848","7.848","7.848","7.848","-0.54%"
"28-01-2013","7.891","7.891","7.891","7.891","1.26%"
"25-01-2013","7.793","7.793","7.793","7.793","-1.57%"
"24-01-2013","7.917","7.917","7.917","7.917","0.18%"
"23-01-2013","7.903","7.903","7.903","7.903","0.23%"
"22-01-2013","7.885","7.885","7.885","7.885","-0.86%"
"21-01-2013","7.953","7.953","7.953","7.953","0.24%"
"18-01-2013","7.934","7.934","7.934","7.934","0.70%"
"17-01-2013","7.879","7.879","7.879","7.879","-0.20%"
"16-01-2013","7.895","7.895","7.895","7.895","0.56%"
"15-01-2013","7.851","7.851","7.851","7.851","-0.29%"
"14-01-2013","7.874","7.874","7.874","7.874","0.04%"
"13-01-2013","7.871","7.871","7.871","7.871","-2.45%"
"11-01-2013","8.069","8.069","8.069","8.069","1.57%"
"10-01-2013","7.944","7.944","7.944","7.944","-0.16%"
"09-01-2013","7.957","7.957","7.957","7.957","0.04%"
"08-01-2013","7.954","7.954","7.954","7.954","0.24%"
"07-01-2013","7.935","7.935","7.935","7.935","0.85%"
"05-01-2013","7.868","7.868","7.868","7.868","-1.60%"
"04-01-2013","7.996","7.996","7.996","7.996","-0.27%"
"03-01-2013","8.018","8.018","8.018","8.018","-0.35%"
"02-01-2013","8.046","8.046","8.046","8.046","-0.15%"
"01-01-2013","8.058","8.058","8.058","8.058","1.41%"
"31-12-2012","7.946","7.946","7.946","7.946","-0.74%"
"30-12-2012","8.005","8.005","8.005","8.005","0.00%"
"29-12-2012","8.005","8.005","8.005","8.005","-0.20%"
"28-12-2012","8.021","8.021","8.021","8.021","0.28%"
"27-12-2012","7.999","7.999","7.999","7.999","0.04%"
"26-12-2012","7.996","7.996","7.996","7.996","-0.34%"
"25-12-2012","8.023","8.023","8.023","8.023","0.19%"
"24-12-2012","8.008","8.008","8.008","8.008","-0.48%"
"23-12-2012","8.047","8.047","8.047","8.047","0.00%"
"22-12-2012","8.047","8.047","8.047","8.047","0.75%"
"21-12-2012","7.987","7.987","7.987","7.987","-0.45%"
"20-12-2012","8.023","8.023","8.023","8.023","0.98%"
"19-12-2012","7.945","7.945","7.945","7.945","-0.15%"
"18-12-2012","7.957","7.957","7.957","7.957","-0.16%"
"17-12-2012","7.970","7.970","7.970","7.970","-0.15%"
"15-12-2012","7.982","7.982","7.982","7.982","0.00%"
